dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon-sports-and-outdoors,valid,137973,7,3.0721845536578005,4,6,6
amazon-sports-and-outdoors,valid,138363,3,1.7708165501187376,1,3,3
amazon-sports-and-outdoors,valid,138973,2,2.857583484087629,2,2,2
amazon-sports-and-outdoors,valid,139458,9,6.275191673948296,8,8,8
amazon-sports-and-outdoors,valid,139718,3,1.450450399248306,1,2,2
amazon-sports-and-outdoors,valid,139819,7,2.989127054315032,5,6,6
amazon-sports-and-outdoors,valid,141048,3,1.4926973768818623,3,3,3
amazon-sports-and-outdoors,valid,141186,4,4.120404295991868,4,4,4
amazon-sports-and-outdoors,valid,141782,4,0.11033007161264075,3,3,3
amazon-sports-and-outdoors,valid,141791,6,1.547911316690024,5,5,6
amazon-sports-and-outdoors,valid,142228,4,0.40667351939499674,3,3,3
amazon-sports-and-outdoors,valid,142271,3,2.0119246460705043,3,3,3
amazon-sports-and-outdoors,valid,142320,2,0.449668860429697,1,2,2
amazon-sports-and-outdoors,valid,142353,11,12.167458404833408,1,3,6
amazon-sports-and-outdoors,valid,142652,4,7.279051917942257,2,3,3
amazon-sports-and-outdoors,valid,143872,3,0.23823359802734467,1,1,1
amazon-sports-and-outdoors,valid,144098,4,13.614775511466469,3,4,4
amazon-sports-and-outdoors,valid,144316,2,1.8660958203864393,2,2,2
amazon-sports-and-outdoors,valid,144347,6,2.4373055322453827,4,4,4
amazon-sports-and-outdoors,valid,144501,4,0.936917009776703,2,2,2
amazon-sports-and-outdoors,valid,144633,3,0.6160578536985237,2,2,2
amazon-sports-and-outdoors,valid,145511,5,0.38604026015342907,3,3,3
amazon-sports-and-outdoors,valid,146038,3,2.7628847175390767,3,3,3
amazon-sports-and-outdoors,valid,146460,2,1.3288168945615182,2,2,2
amazon-sports-and-outdoors,valid,146744,8,3.099392096822522,5,7,8
amazon-sports-and-outdoors,valid,146777,2,0.2927340681005408,1,1,1
amazon-sports-and-outdoors,valid,146960,26,12.223552087982792,7,20,24
amazon-sports-and-outdoors,valid,147048,4,1.3741646502577438,4,4,4
amazon-sports-and-outdoors,valid,147135,4,0.9858338323964693,2,4,4
amazon-sports-and-outdoors,valid,147547,5,0.5367664911894153,5,5,5
amazon-sports-and-outdoors,valid,147833,3,3.3389238978392757,3,3,3
amazon-sports-and-outdoors,valid,148160,4,2.599731979635316,3,4,4
amazon-sports-and-outdoors,valid,148302,4,1.2496233400560914,3,4,4
amazon-sports-and-outdoors,valid,148699,3,0.26116481666352315,3,3,3
amazon-sports-and-outdoors,valid,148892,8,1.0976997540128708,2,6,6
amazon-sports-and-outdoors,valid,149475,9,11.901812395525521,5,6,6
amazon-sports-and-outdoors,valid,149503,8,0.31553945806171235,3,3,5
amazon-sports-and-outdoors,valid,150085,5,0.2668786545002322,1,1,1
amazon-sports-and-outdoors,valid,150335,8,10.297296282780387,6,7,7
amazon-sports-and-outdoors,valid,150641,3,6.344035952107385,1,2,2
amazon-sports-and-outdoors,valid,150879,2,0.21324550350833338,1,1,1
amazon-sports-and-outdoors,valid,150926,15,7.409289222628595,3,10,10
amazon-sports-and-outdoors,valid,151028,14,11.02690922875349,5,13,13
amazon-sports-and-outdoors,valid,151481,14,7.395333474405959,5,14,14
amazon-sports-and-outdoors,valid,152049,4,8.029544625760803,2,3,4
amazon-sports-and-outdoors,valid,153757,5,1.468055179046142,1,4,5
amazon-sports-and-outdoors,valid,153770,12,1.270019282715753,7,9,9
amazon-sports-and-outdoors,valid,154206,1,4.0893558060879664,1,1,1
amazon-sports-and-outdoors,valid,154445,5,2.0047551872276492,2,3,4
amazon-sports-and-outdoors,valid,154628,1,0.9582606987747433,1,1,1
amazon-sports-and-outdoors,valid,154884,3,0.2928244744174575,2,2,2
amazon-sports-and-outdoors,valid,156734,6,0.35270279861741777,3,3,6
amazon-sports-and-outdoors,valid,156748,10,5.715583841747708,7,9,9
amazon-sports-and-outdoors,valid,157384,14,8.033999648155534,6,10,13
amazon-sports-and-outdoors,valid,157504,4,0.5786986327894988,1,1,1
amazon-sports-and-outdoors,valid,157551,2,1.1210549835623076,1,1,2
amazon-sports-and-outdoors,valid,158823,5,0.9639919834445416,2,3,3
amazon-sports-and-outdoors,valid,158901,5,0.6622043307004917,3,3,3
amazon-sports-and-outdoors,valid,159019,4,1.3684082527221355,2,2,4
amazon-sports-and-outdoors,valid,159314,2,0.15235579168111213,2,2,2
amazon-sports-and-outdoors,valid,159745,31,14.532133035274457,9,20,27
amazon-sports-and-outdoors,valid,159790,4,3.5605880270050543,3,3,3
amazon-sports-and-outdoors,valid,159932,3,3.3495233115463803,2,2,3
amazon-sports-and-outdoors,valid,160747,3,2.3100024676694986,2,2,2
amazon-sports-and-outdoors,valid,161009,5,8.572665068519132,2,4,5
amazon-sports-and-outdoors,valid,161935,2,2.7012923741610813,1,2,2
amazon-sports-and-outdoors,valid,162081,5,3.162079361149842,5,5,5
amazon-sports-and-outdoors,valid,162754,5,2.6982689172905125,1,4,4
amazon-sports-and-outdoors,valid,162843,5,4.017057054977219,2,2,3
amazon-sports-and-outdoors,valid,163165,2,1.1894391675851588,1,1,1
amazon-sports-and-outdoors,valid,163975,7,0.8635345724197554,1,2,2
amazon-sports-and-outdoors,valid,164386,4,5.183831728995698,1,1,1
amazon-sports-and-outdoors,valid,164953,13,10.881168562445719,3,6,9
amazon-sports-and-outdoors,valid,165196,5,5.248593448211918,2,5,5
amazon-sports-and-outdoors,valid,165886,4,3.549741119396741,4,4,4
amazon-sports-and-outdoors,valid,166383,3,0.0488331571247249,2,2,2
amazon-sports-and-outdoors,valid,166490,6,9.384410963854258,2,6,6
amazon-sports-and-outdoors,valid,166522,4,1.261984685645737,4,4,4
amazon-sports-and-outdoors,valid,166986,3,0.6912681111675196,2,3,3
amazon-sports-and-outdoors,valid,167250,3,0.7872239749093393,2,3,3
amazon-sports-and-outdoors,valid,168277,15,12.758588699236821,8,11,13
amazon-sports-and-outdoors,valid,168353,3,1.2062507773423266,3,3,3
amazon-sports-and-outdoors,valid,168393,2,3.2300543376329647,2,2,2
amazon-sports-and-outdoors,valid,168646,4,3.944761343844962,1,2,2
amazon-sports-and-outdoors,valid,170197,11,4.992092090729347,2,7,9
amazon-sports-and-outdoors,valid,171278,4,1.2663910683845807,4,4,4
amazon-sports-and-outdoors,valid,171283,7,1.6512727002133138,3,3,7
amazon-sports-and-outdoors,valid,171447,4,0.5727869320048011,3,3,3
amazon-sports-and-outdoors,valid,171910,3,1.2007119365284213,3,3,3
amazon-sports-and-outdoors,valid,172095,3,3.1939618625445965,1,1,1
amazon-sports-and-outdoors,valid,172534,11,2.484856347138052,2,2,9
amazon-sports-and-outdoors,valid,172539,2,0.3974644993294204,1,1,1
amazon-sports-and-outdoors,valid,173209,1,2.426252302618492,1,1,1
amazon-sports-and-outdoors,valid,173421,2,0.38278087451722165,2,2,2
amazon-sports-and-outdoors,valid,173480,2,1.01916230616998,1,2,2
amazon-sports-and-outdoors,valid,173511,13,14.75368415654409,4,10,11
amazon-sports-and-outdoors,valid,174468,6,3.041359303913655,5,6,6
amazon-sports-and-outdoors,valid,174667,3,4.555778781029424,2,3,3
amazon-sports-and-outdoors,valid,175036,4,0.8710688286817476,4,4,4
amazon-sports-and-outdoors,valid,175434,3,5.876279748337363,2,3,3
amazon-sports-and-outdoors,valid,175990,4,1.294685073428037,1,2,2
amazon-sports-and-outdoors,valid,176033,3,2.0160385300091477,1,3,3
amazon-sports-and-outdoors,valid,176170,4,0.7276608832617858,4,4,4
amazon-sports-and-outdoors,valid,176667,3,0.16319238979714484,2,2,2
amazon-sports-and-outdoors,valid,176703,5,4.252845717258474,1,2,3
amazon-sports-and-outdoors,valid,177047,3,1.1456090220217365,1,3,3
amazon-sports-and-outdoors,valid,177179,8,9.916922674710538,6,8,8
amazon-sports-and-outdoors,valid,177832,3,0.5985552436126417,3,3,3
amazon-sports-and-outdoors,valid,178345,3,1.525506410852036,3,3,3
amazon-sports-and-outdoors,valid,178407,6,1.0799531526096962,1,4,4
amazon-sports-and-outdoors,valid,178563,4,2.700382098861951,3,3,3
amazon-sports-and-outdoors,valid,178579,5,1.9940744210526176,4,5,5
amazon-sports-and-outdoors,valid,178723,6,2.1590088506991223,6,6,6
amazon-sports-and-outdoors,valid,179081,5,2.2865819446689546,3,5,5
amazon-sports-and-outdoors,valid,179115,5,2.0196892798330603,4,5,5
amazon-sports-and-outdoors,valid,179443,3,5.989716413623704,2,3,3
amazon-sports-and-outdoors,valid,179674,3,3.5157112036292584,2,2,2
amazon-sports-and-outdoors,valid,179686,4,3.571542919936351,3,3,4
amazon-sports-and-outdoors,valid,179822,1,0.04439981109837987,1,1,1
amazon-sports-and-outdoors,valid,179957,15,11.411658951950233,4,6,7
amazon-sports-and-outdoors,valid,180343,7,3.778211496061972,2,7,7
amazon-sports-and-outdoors,valid,180628,3,1.7250971240085209,3,3,3
amazon-sports-and-outdoors,valid,180859,3,2.4682844991628823,3,3,3
amazon-sports-and-outdoors,valid,181598,10,4.05921666627235,4,10,10
amazon-sports-and-outdoors,valid,181707,10,3.6008870392896073,3,7,7
amazon-sports-and-outdoors,valid,181778,3,1.8651852807413531,1,3,3
amazon-sports-and-outdoors,valid,181919,16,20.525492003997442,7,14,14
amazon-sports-and-outdoors,valid,182809,4,1.7131486868019863,2,4,4
amazon-sports-and-outdoors,valid,182831,4,3.834715840653844,2,2,3
amazon-sports-and-outdoors,valid,182852,3,1.2829520781755583,2,2,2
amazon-sports-and-outdoors,valid,182905,6,6.901466498842231,4,5,5
amazon-sports-and-outdoors,valid,183039,3,5.055579398092188,2,3,3
amazon-sports-and-outdoors,valid,183215,8,3.5985087187244043,1,7,7
amazon-sports-and-outdoors,valid,183741,10,3.805236111825212,4,8,10
amazon-sports-and-outdoors,valid,183874,4,1.865592770032368,3,3,4
amazon-sports-and-outdoors,valid,184359,3,2.1856598134537024,2,2,2
amazon-sports-and-outdoors,valid,184971,2,1.9484295405019636,2,2,2
amazon-sports-and-outdoors,valid,185720,3,2.818039311680139,1,1,1
amazon-sports-and-outdoors,valid,186256,8,7.518493444815073,7,8,8
amazon-sports-and-outdoors,valid,186348,8,4.483095142206889,5,5,6
amazon-sports-and-outdoors,valid,186367,9,19.53059877134643,5,6,7
amazon-sports-and-outdoors,valid,186981,5,0.9174454188383236,2,3,3
amazon-sports-and-outdoors,valid,187291,11,2.0633120459940817,1,1,7
amazon-sports-and-outdoors,valid,188902,2,2.7670801522051143,1,1,1
amazon-sports-and-outdoors,valid,189759,2,2.145351416887715,2,2,2
amazon-sports-and-outdoors,valid,189938,14,9.791804032941208,7,9,11
amazon-sports-and-outdoors,valid,189984,3,6.669382380786914,1,1,1
amazon-sports-and-outdoors,valid,190274,1,8.701848558052289,1,1,1
amazon-sports-and-outdoors,valid,190400,6,1.0472157563935705,5,5,5
amazon-sports-and-outdoors,valid,192112,3,0.5442301670811831,3,3,3
amazon-sports-and-outdoors,valid,192137,3,1.8578014373282659,3,3,3
amazon-sports-and-outdoors,valid,193390,18,9.869018693620792,9,15,17
amazon-sports-and-outdoors,valid,193595,6,5.259277518711397,3,5,6
amazon-sports-and-outdoors,valid,194036,4,0.44464285077023147,2,4,4
amazon-sports-and-outdoors,valid,194513,3,1.1326671727129414,1,1,1
amazon-sports-and-outdoors,valid,194763,2,0.4916616694266588,1,1,1
amazon-sports-and-outdoors,valid,195320,4,3.6498965151669154,2,4,4
amazon-sports-and-outdoors,valid,195368,3,0.1938036514899926,2,2,2
amazon-sports-and-outdoors,valid,195598,8,0.5992899931970568,5,5,5
amazon-sports-and-outdoors,valid,195605,5,0.30111251317268944,1,1,1
amazon-sports-and-outdoors,valid,195625,5,11.174557415479015,3,4,5
amazon-sports-and-outdoors,valid,195628,10,4.212962521162546,9,10,10
amazon-sports-and-outdoors,valid,195880,3,0.7505721437782941,2,3,3
amazon-sports-and-outdoors,valid,196802,3,3.205410818067465,1,3,3
amazon-sports-and-outdoors,valid,197630,7,0.4064249020234758,4,4,4
amazon-sports-and-outdoors,valid,197763,4,3.1242905780624843,2,3,4
amazon-sports-and-outdoors,valid,197945,6,1.605558825368171,4,4,6
amazon-sports-and-outdoors,valid,198218,9,17.81079411772092,5,6,7
amazon-sports-and-outdoors,valid,198469,3,7.697850721988282,2,3,3
amazon-sports-and-outdoors,valid,199320,3,1.746274275054346,3,3,3
amazon-sports-and-outdoors,valid,199502,19,12.046481799847022,15,18,18
amazon-sports-and-outdoors,valid,199650,2,0.1722519222246615,1,1,2
amazon-sports-and-outdoors,valid,199714,3,2.0043815342189895,2,3,3
amazon-sports-and-outdoors,valid,199838,5,12.510065963568106,3,5,5
amazon-sports-and-outdoors,valid,199886,3,4.908960442345949,1,3,3
amazon-sports-and-outdoors,valid,200314,2,1.21887382542831,1,1,1
amazon-sports-and-outdoors,valid,200841,8,1.6962358325437101,2,8,8
amazon-sports-and-outdoors,valid,200887,5,2.162979326956692,3,4,4
amazon-sports-and-outdoors,valid,200925,4,0.10374230604573742,1,1,1
amazon-sports-and-outdoors,valid,200944,2,1.4601168699905616,2,2,2
amazon-sports-and-outdoors,valid,201316,2,1.9729975892970553,1,1,1
amazon-sports-and-outdoors,valid,201536,4,1.0942717156568014,3,3,3
amazon-sports-and-outdoors,valid,201604,6,3.3161556484849077,5,6,6
amazon-sports-and-outdoors,valid,201727,4,0.7333510621354422,2,2,4
amazon-sports-and-outdoors,valid,202111,1,6.017779248128728,1,1,1
amazon-sports-and-outdoors,valid,202148,4,0.8664340510370094,4,4,4
amazon-sports-and-outdoors,valid,203068,5,3.7096158352744033,5,5,5
amazon-sports-and-outdoors,valid,203219,3,1.8958357978086515,3,3,3
amazon-sports-and-outdoors,valid,203320,4,3.9899699213954083,2,3,4
amazon-sports-and-outdoors,valid,203508,9,6.7188539333951285,4,8,9
amazon-sports-and-outdoors,valid,203990,4,2.084732130973376,1,4,4
amazon-sports-and-outdoors,valid,204260,4,1.8430321644263565,3,3,3
amazon-sports-and-outdoors,valid,204262,3,1.147390052899591,2,3,3
amazon-sports-and-outdoors,valid,204277,6,1.7397736114799105,6,6,6
amazon-sports-and-outdoors,valid,204849,4,3.1775089702495816,2,4,4
amazon-sports-and-outdoors,valid,205410,7,5.856447060823228,3,5,7
amazon-sports-and-outdoors,valid,205580,5,3.1970898682407234,2,2,2
amazon-sports-and-outdoors,valid,205963,9,3.106543183621442,4,5,9
amazon-sports-and-outdoors,valid,205968,8,2.377788833313089,3,5,5
amazon-sports-and-outdoors,valid,205982,2,0.3590300512447853,2,2,2
amazon-sports-and-outdoors,valid,206082,1,0.35723791783678305,1,1,1
amazon-sports-and-outdoors,valid,206187,3,8.638665909403619,3,3,3
amazon-sports-and-outdoors,valid,206270,7,8.255323828422028,2,5,5
amazon-sports-and-outdoors,valid,206854,14,4.845281087646148,3,13,14
amazon-sports-and-outdoors,valid,207317,7,2.4603003260839538,1,7,7
amazon-sports-and-outdoors,valid,207785,4,2.164687001831785,3,3,3
amazon-sports-and-outdoors,valid,208169,3,1.9996642806360112,1,1,1
amazon-sports-and-outdoors,valid,209524,58,21.704933343184628,25,41,49
amazon-sports-and-outdoors,valid,209549,14,7.343693756267477,8,12,12
amazon-sports-and-outdoors,valid,209996,4,0.4157586933802353,1,1,1
amazon-sports-and-outdoors,valid,210675,4,0.7073279210261169,3,3,3
amazon-sports-and-outdoors,valid,211109,4,2.174842116073516,3,3,3
amazon-sports-and-outdoors,valid,211212,27,10.644820940640718,10,20,25
amazon-sports-and-outdoors,valid,211552,6,8.30962035559025,5,6,6
amazon-sports-and-outdoors,valid,211563,2,8.064245451564354,1,1,1
amazon-sports-and-outdoors,valid,212546,7,0.3676531484991164,5,5,5
amazon-sports-and-outdoors,valid,212731,3,2.264354414967374,3,3,3
amazon-sports-and-outdoors,valid,212964,1,1.6578156591406932,1,1,1
amazon-sports-and-outdoors,valid,213030,4,1.394809540721371,4,4,4
amazon-sports-and-outdoors,valid,213060,3,4.6698448540367545,2,3,3
amazon-sports-and-outdoors,valid,213111,4,1.9059385715511146,2,2,4
amazon-sports-and-outdoors,valid,213164,27,14.687233002323733,10,14,23
amazon-sports-and-outdoors,valid,213277,3,0.7229478592141021,1,1,1
amazon-sports-and-outdoors,valid,213560,2,1.8410602757683447,1,1,1
amazon-sports-and-outdoors,valid,214289,7,2.8656645399593934,5,7,7
amazon-sports-and-outdoors,valid,214361,2,1.2950426013333873,2,2,2
amazon-sports-and-outdoors,valid,214383,4,1.2627145448299681,1,3,3
amazon-sports-and-outdoors,valid,214959,7,1.2297869516985749,7,7,7
amazon-sports-and-outdoors,valid,215223,6,6.899069938406071,6,6,6
amazon-sports-and-outdoors,valid,215737,4,8.273962729599333,2,3,3
amazon-sports-and-outdoors,valid,217592,2,0.400966554553141,1,1,1
amazon-sports-and-outdoors,valid,217634,4,2.9831386932031236,3,3,3
amazon-sports-and-outdoors,valid,217732,6,4.3334654181959635,3,4,5
amazon-sports-and-outdoors,valid,217846,2,0.08957098369606664,1,1,1
amazon-sports-and-outdoors,valid,217878,3,0.30019007795958763,3,3,3
amazon-sports-and-outdoors,valid,218235,6,4.109686917901944,3,5,6
amazon-sports-and-outdoors,valid,218280,4,1.224246656981912,4,4,4
amazon-sports-and-outdoors,valid,218398,3,5.201065234898477,2,3,3
amazon-sports-and-outdoors,valid,219246,10,7.796565828817753,5,7,7
amazon-sports-and-outdoors,valid,219317,4,1.51380672319,3,3,3
amazon-sports-and-outdoors,valid,219465,3,0.6383875531120591,1,1,1
amazon-sports-and-outdoors,valid,219673,37,30.027922731148397,25,33,37
amazon-sports-and-outdoors,valid,220845,33,28.13515453598495,20,28,31
amazon-sports-and-outdoors,valid,222564,8,2.9043885129522247,3,6,7
amazon-sports-and-outdoors,valid,222671,3,5.260831608586115,2,3,3
amazon-sports-and-outdoors,valid,222830,4,2.7336163333021846,2,4,4
amazon-sports-and-outdoors,valid,222933,4,0.0558380606100338,3,3,3
amazon-sports-and-outdoors,valid,223108,7,5.121493269157185,5,7,7
amazon-sports-and-outdoors,valid,223121,5,0.8571660818232681,5,5,5
amazon-sports-and-outdoors,valid,224224,5,0.062273827252296965,2,2,2
amazon-sports-and-outdoors,valid,224302,3,0.049736691601980104,3,3,3
amazon-sports-and-outdoors,valid,224314,7,6.140585259302895,4,4,4
amazon-sports-and-outdoors,valid,224705,1,0.6624068197027086,1,1,1
amazon-sports-and-outdoors,valid,224833,5,5.064545484224296,3,4,4
amazon-sports-and-outdoors,valid,225102,3,9.414075338333085,1,1,2
amazon-sports-and-outdoors,valid,225504,4,2.2955518638174226,3,3,3
amazon-sports-and-outdoors,valid,225765,4,4.430218945859702,1,1,2
amazon-sports-and-outdoors,valid,225792,17,2.4948683180446647,4,16,17
amazon-sports-and-outdoors,valid,226101,6,3.2856148349893064,5,6,6
amazon-sports-and-outdoors,valid,226785,3,44.11075328948803,2,3,3
amazon-sports-and-outdoors,valid,226891,5,1.8054765344721007,3,3,4
amazon-sports-and-outdoors,valid,227418,7,2.294980083514818,5,5,7
amazon-sports-and-outdoors,valid,227501,3,9.393162665416135,2,2,3
amazon-sports-and-outdoors,valid,228938,5,3.248085110938728,3,5,5
amazon-sports-and-outdoors,valid,228962,3,3.66253106230198,2,2,2
amazon-sports-and-outdoors,valid,229066,7,4.2991116786325065,1,5,5
amazon-sports-and-outdoors,valid,229146,4,1.203107175234802,4,4,4
amazon-sports-and-outdoors,valid,229382,6,0.25160580255233944,3,3,3
amazon-sports-and-outdoors,valid,229852,7,5.615540396489855,5,6,7
amazon-sports-and-outdoors,valid,229941,3,0.7045319338505966,1,1,1
amazon-sports-and-outdoors,valid,230573,26,0.5096321057679891,16,16,16
amazon-sports-and-outdoors,valid,231169,7,7.809867320799546,4,6,6
amazon-sports-and-outdoors,valid,231333,4,6.06468505888901,2,3,3
amazon-sports-and-outdoors,valid,231719,5,3.260213171222295,4,5,5
amazon-sports-and-outdoors,valid,232154,5,0.5224972286630848,1,1,3
amazon-sports-and-outdoors,valid,232434,17,9.610253213025963,10,14,15
amazon-sports-and-outdoors,valid,232688,4,0.6814217530022761,4,4,4
amazon-sports-and-outdoors,valid,233136,4,1.7260445399144548,3,3,3
amazon-sports-and-outdoors,valid,233858,3,5.986778604842844,2,2,2
amazon-sports-and-outdoors,valid,234146,47,33.84670300454292,16,37,45
amazon-sports-and-outdoors,valid,234452,6,1.7130705725720188,1,5,5
amazon-sports-and-outdoors,valid,234773,6,4.2127616182360645,3,6,6
amazon-sports-and-outdoors,valid,235070,3,1.2541970537850178,2,2,3
