dataset,split,cohort,lag_bin,lag_start,lag_end,metric,mean,ci_low,ci_high,n_users,n_positions,units,status
amazon-toys-and-games,test,fixed_K16,5-8,5,8,raw_cosine,0.1727073314048502,0.16279237212701925,0.18370200664052092,147,588,cosine,estimated
amazon-toys-and-games,test,fixed_K16,5-8,5,8,random_cosine,0.14170913130906568,0.13716358138140622,0.1463537910310108,147,588,cosine,estimated
amazon-toys-and-games,test,fixed_K16,5-8,5,8,excess_cosine,0.030998200095784502,0.022185339083812726,0.0402504370695132,147,588,cosine,estimated
amazon-toys-and-games,test,fixed_K16,5-8,5,8,raw_cluster_match,0.1326530612244898,0.10204081632653061,0.17006802721088435,147,588,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,5-8,5,8,random_cluster_match,0.07108843537414967,0.06258503401360543,0.08065688775510203,147,588,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,5-8,5,8,excess_cluster_match,0.06156462585034014,0.030012755102040815,0.09890731292517005,147,588,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,raw_cosine,0.17318695746710663,0.16218529590282774,0.1851305711232791,147,1176,cosine,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,random_cosine,0.14172519255606902,0.1373366013433797,0.1461977348605893,147,1176,cosine,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,excess_cosine,0.031461764911037624,0.02124368830039134,0.04203272835790262,147,1176,cosine,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,raw_cluster_match,0.16581632653061223,0.13180272108843538,0.20157312925170065,147,1176,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,random_cluster_match,0.07164115646258504,0.06360331632653062,0.08023384353741497,147,1176,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,9-16,9,16,excess_cluster_match,0.09417517006802721,0.06099702380952381,0.12707589285714285,147,1176,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,17-32,17,32,raw_cosine,0.16603873490627932,0.15333441148755203,0.1786352752497222,137,1138,cosine,estimated
amazon-toys-and-games,test,fixed_K16,17-32,17,32,random_cosine,0.1423041178826954,0.1370396741352923,0.14666858145428924,137,1138,cosine,estimated
amazon-toys-and-games,test,fixed_K16,17-32,17,32,excess_cosine,0.023734617023583936,0.012246480851810158,0.03503029535196016,137,1138,cosine,estimated
amazon-toys-and-games,test,fixed_K16,17-32,17,32,raw_cluster_match,0.15853037878585322,0.11789572045958906,0.203667345681488,137,1138,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,17-32,17,32,random_cluster_match,0.0681039550473857,0.0598010136406578,0.07714926081623162,137,1138,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,17-32,17,32,excess_cluster_match,0.09042642373846753,0.04948432256358807,0.13532092826070924,137,1138,probability_difference,estimated
amazon-toys-and-games,test,fixed_K16,33-64,33,64,raw_cosine,0.17859017819720546,0.16017403814788678,0.19815125619500057,33,397,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,33-64,33,64,random_cosine,0.14661672181008453,0.139175791906726,0.1539703864502572,33,397,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,33-64,33,64,excess_cosine,0.0319734563871209,0.015288720189899454,0.04996479588245721,33,397,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,33-64,33,64,raw_cluster_match,0.18437243111156154,0.07843258392171436,0.303916814113825,33,397,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,33-64,33,64,random_cluster_match,0.060494214722475584,0.04197084732145874,0.081171425268572,33,397,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,33-64,33,64,excess_cluster_match,0.12387821638908596,0.024021368999358132,0.2419314653819409,33,397,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,65-100,65,100,raw_cosine,0.1788640830005396,0.14839817653947696,0.21401119425320517,7,160,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,65-100,65,100,random_cosine,0.1610694153408916,0.14610867072143874,0.1758837364177204,7,160,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,65-100,65,100,excess_cosine,0.017794667659648003,-0.008094276627356354,0.04180297461260202,7,160,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,65-100,65,100,raw_cluster_match,0.10923933209647495,0.03168831168831169,0.20919294990723553,7,160,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,65-100,65,100,random_cluster_match,0.05740806019377448,0.023844217687074832,0.09250410997732424,7,160,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K16,65-100,65,100,excess_cluster_match,0.051831271902700475,-0.00818290043290043,0.12972170686456402,7,160,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,raw_cosine,0.24504046919090408,0.1914843033041273,0.3056067188829184,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,random_cosine,0.14460674609456745,0.1369097800180316,0.1526809272808688,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,excess_cosine,0.10043372309633664,0.04587236660931792,0.15933192244863933,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,raw_cluster_match,0.2857142857142857,0.11428571428571428,0.42857142857142855,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,random_cluster_match,0.06714285714285713,0.04782142857142858,0.09,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,1,1,1,excess_cluster_match,0.21857142857142856,0.05564285714285714,0.3629999999999999,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,raw_cosine,0.19700166189244817,0.1613729637728206,0.23716330213472242,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,random_cosine,0.1442134222814015,0.1352561678737402,0.15309972476746356,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,excess_cosine,0.05278823961104665,0.017378348974244937,0.09306670146329062,35,35,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,raw_cluster_match,0.17142857142857143,0.05714285714285714,0.2857142857142857,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,random_cluster_match,0.06571428571428573,0.046392857142857145,0.08646428571428567,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,2,2,2,excess_cluster_match,0.1057142857142857,-0.007892857142857144,0.23360714285714282,35,35,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,raw_cosine,0.18862406302775656,0.16654626258249794,0.21620708225028856,35,70,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,random_cosine,0.14698900165302412,0.13862775629652396,0.1553234004202698,35,70,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,excess_cosine,0.04163506137473243,0.019349941156272376,0.0685216779474701,35,70,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,raw_cluster_match,0.17142857142857143,0.07142857142857142,0.2714285714285714,35,70,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,random_cluster_match,0.0607142857142857,0.042482142857142864,0.08142857142857143,35,70,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,3-4,3,4,excess_cluster_match,0.11071428571428572,0.02,0.2021785714285714,35,70,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,raw_cosine,0.19570542366376945,0.1726832536328584,0.22145105189244663,35,140,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,random_cosine,0.1447771716862917,0.1368643060699105,0.153068121591849,35,140,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,excess_cosine,0.05092825197747775,0.0304025134843375,0.0763604787165033,35,140,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,raw_cluster_match,0.16428571428571428,0.08571428571428572,0.2571428571428571,35,140,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,random_cluster_match,0.06107142857142859,0.045526785714285714,0.07590178571428571,35,140,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,5-8,5,8,excess_cluster_match,0.1032142857142857,0.02552678571428571,0.20377678571428565,35,140,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,raw_cosine,0.18897516667576772,0.16609500757219003,0.21395602623499663,35,280,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,random_cosine,0.1451426477836711,0.1373739647047062,0.15335653986914882,35,280,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,excess_cosine,0.04383251889209662,0.021731949337824647,0.06634242153227594,35,280,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,raw_cluster_match,0.18571428571428572,0.10883928571428571,0.2804464285714285,35,280,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,random_cluster_match,0.06196428571428572,0.04901339285714286,0.07598660714285714,35,280,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,9-16,9,16,excess_cluster_match,0.12375000000000003,0.047678571428571424,0.2169687499999999,35,280,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,raw_cosine,0.1736841891975408,0.15312628601598718,0.19381715160258214,35,560,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,random_cosine,0.14460071257448623,0.13682738665724173,0.15264701974677986,35,560,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,excess_cosine,0.029083476623054594,0.013902383459249644,0.04613288920464193,35,560,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,raw_cluster_match,0.16071428571428573,0.09191964285714285,0.24022321428571425,35,560,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,random_cluster_match,0.06053571428571428,0.04548883928571429,0.07634374999999999,35,560,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,17-32,17,32,excess_cluster_match,0.10017857142857144,0.03429464285714286,0.17698214285714287,35,560,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,33-64,33,64,raw_cosine,0.17859017819720546,0.16017403814788678,0.19815125619500057,33,397,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,33-64,33,64,random_cosine,0.14661672181008453,0.139175791906726,0.1539703864502572,33,397,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,33-64,33,64,excess_cosine,0.0319734563871209,0.015288720189899454,0.04996479588245721,33,397,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,33-64,33,64,raw_cluster_match,0.18437243111156154,0.07843258392171436,0.303916814113825,33,397,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,33-64,33,64,random_cluster_match,0.060494214722475584,0.04197084732145874,0.081171425268572,33,397,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,33-64,33,64,excess_cluster_match,0.12387821638908596,0.024021368999358132,0.2419314653819409,33,397,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,65-100,65,100,raw_cosine,0.1788640830005396,0.14839817653947696,0.21401119425320517,7,160,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,65-100,65,100,random_cosine,0.1610694153408916,0.14610867072143874,0.1758837364177204,7,160,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,65-100,65,100,excess_cosine,0.017794667659648003,-0.008094276627356354,0.04180297461260202,7,160,cosine,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,65-100,65,100,raw_cluster_match,0.10923933209647495,0.03168831168831169,0.20919294990723553,7,160,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,65-100,65,100,random_cluster_match,0.05740806019377448,0.023844217687074832,0.09250410997732424,7,160,probability_difference,exploratory_n_lt_100
amazon-toys-and-games,test,fixed_K32,65-100,65,100,excess_cluster_match,0.051831271902700475,-0.00818290043290043,0.12972170686456402,7,160,probability_difference,exploratory_n_lt_100
