dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon:Baby_Products,test,131192,13,18.00965017545021,1,6,9
amazon:Baby_Products,test,131201,4,2.0197942184189617,1,1,1
amazon:Baby_Products,test,131291,6,1.8955671924655721,6,6,6
amazon:Baby_Products,test,131313,6,2.0919216349973517,5,5,5
amazon:Baby_Products,test,131346,5,0.8209394034692796,2,2,3
amazon:Baby_Products,test,131404,5,0.7962877176575741,5,5,5
amazon:Baby_Products,test,131453,4,0.5656899662341102,3,3,3
amazon:Baby_Products,test,131551,4,2.7566891427767475,1,1,1
amazon:Baby_Products,test,131567,5,3.9255246954449152,4,4,5
amazon:Baby_Products,test,131635,2,0.7494244074417373,2,2,2
amazon:Baby_Products,test,131640,7,4.100792215638242,5,6,7
amazon:Baby_Products,test,131939,4,3.7123235152939618,3,4,4
amazon:Baby_Products,test,132234,10,1.3493565446239406,1,2,4
amazon:Baby_Products,test,132301,5,1.3742092326536017,2,5,5
amazon:Baby_Products,test,132412,4,42.55496971001059,3,4,4
amazon:Baby_Products,test,132442,9,10.317288259732521,5,7,7
amazon:Baby_Products,test,132521,13,3.49262302204714,10,10,11
amazon:Baby_Products,test,132696,8,2.8237430895789197,4,4,4
amazon:Baby_Products,test,132903,10,6.877482165320446,4,6,7
amazon:Baby_Products,test,132953,5,0.34976827330508475,3,3,3
amazon:Baby_Products,test,132971,8,0.4687731726694914,6,6,6
amazon:Baby_Products,test,133041,5,0.08115151615466099,5,5,5
amazon:Baby_Products,test,133199,13,2.9640958107123945,6,12,12
amazon:Baby_Products,test,133297,5,16.414899405786546,1,2,4
amazon:Baby_Products,test,133464,5,1.4339627540717692,3,4,4
amazon:Baby_Products,test,133510,6,1.7923627433130296,2,4,5
amazon:Baby_Products,test,133513,10,6.167397916114936,3,8,9
amazon:Baby_Products,test,133638,6,1.2807164079051907,6,6,6
amazon:Baby_Products,test,133745,5,7.707875190346928,5,5,5
amazon:Baby_Products,test,133789,5,1.076500637248411,5,5,5
amazon:Baby_Products,test,133797,5,0.8873990333686442,4,4,4
amazon:Baby_Products,test,133874,4,0.4288675599179025,4,4,4
amazon:Baby_Products,test,133886,4,8.166704805018536,2,3,4
amazon:Baby_Products,test,134020,5,1.479502946239407,2,3,3
amazon:Baby_Products,test,134129,5,2.2824580822960807,4,5,5
amazon:Baby_Products,test,134264,6,1.486177502648305,6,6,6
amazon:Baby_Products,test,134303,10,2.968382961467161,6,10,10
amazon:Baby_Products,test,134450,4,2.9553154379634536,2,4,4
amazon:Baby_Products,test,134565,4,1.9654034113479875,3,4,4
amazon:Baby_Products,test,134587,3,0.9837164410090042,3,3,3
amazon:Baby_Products,test,135091,40,21.828449831170552,16,27,34
amazon:Baby_Products,test,135164,9,1.7247262728416313,3,3,3
amazon:Baby_Products,test,135227,5,15.41414236295021,1,4,4
amazon:Baby_Products,test,135320,7,2.1129162804555084,4,5,7
amazon:Baby_Products,test,135327,4,3.056345794160488,4,4,4
amazon:Baby_Products,test,135433,7,5.355621855137712,4,5,5
amazon:Baby_Products,test,135516,4,0.6978225966631356,3,3,4
amazon:Baby_Products,test,135586,6,2.929603705971928,4,5,5
amazon:Baby_Products,test,135644,9,4.0864913681806145,5,9,9
amazon:Baby_Products,test,135652,4,3.650364762645657,4,4,4
amazon:Baby_Products,test,135768,4,0.27914873543432206,2,2,2
amazon:Baby_Products,test,135777,6,3.3168185993776484,4,5,5
amazon:Baby_Products,test,135794,5,12.701096150026483,1,1,1
amazon:Baby_Products,test,136095,6,0.7853888042902544,6,6,6
amazon:Baby_Products,test,136232,6,1.964634575278072,6,6,6
amazon:Baby_Products,test,136248,6,1.3474510063559324,5,6,6
amazon:Baby_Products,test,136650,5,0.8279704465704449,1,1,1
amazon:Baby_Products,test,136971,14,5.295092152740995,7,13,13
amazon:Baby_Products,test,136974,7,1.281809868246822,2,2,5
amazon:Baby_Products,test,137090,27,10.073350188691737,15,16,19
amazon:Baby_Products,test,137203,19,9.041934462725106,12,16,18
amazon:Baby_Products,test,137221,9,19.18857690843485,1,6,7
amazon:Baby_Products,test,137325,10,4.986782267942267,6,8,8
amazon:Baby_Products,test,137425,8,1.9813419665320442,6,7,7
amazon:Baby_Products,test,137499,6,0.5042817713850636,5,6,6
amazon:Baby_Products,test,137740,4,1.810394804356462,3,3,3
amazon:Baby_Products,test,137774,8,12.419669251522775,3,7,7
amazon:Baby_Products,test,138169,4,1.7410385907706567,2,2,3
amazon:Baby_Products,test,138368,5,2.9962431309586863,2,5,5
amazon:Baby_Products,test,138539,4,1.022874321371822,2,2,2
amazon:Baby_Products,test,138545,5,2.178782110699153,4,5,5
amazon:Baby_Products,test,138718,6,0.9050506074549789,5,5,5
amazon:Baby_Products,test,138741,10,1.2319338006488345,2,3,6
amazon:Baby_Products,test,139018,7,1.4354171494306143,2,2,2
amazon:Baby_Products,test,139111,4,0.2871812723450742,3,3,3
amazon:Baby_Products,test,139127,4,1.4731153585143009,2,4,4
amazon:Baby_Products,test,139350,4,8.15261271848517,3,4,4
amazon:Baby_Products,test,139475,15,18.711316952462923,4,6,9
amazon:Baby_Products,test,139494,5,1.027369198556674,2,5,5
amazon:Baby_Products,test,139723,4,1.1183130296610169,1,3,3
amazon:Baby_Products,test,139730,5,1.3390736725370762,5,5,5
amazon:Baby_Products,test,139809,5,1.5999867584745762,3,4,4
amazon:Baby_Products,test,140287,4,1.349424614340572,4,4,4
amazon:Baby_Products,test,140372,4,2.626805813029661,4,4,4
amazon:Baby_Products,test,140476,5,0.9154337220272775,5,5,5
amazon:Baby_Products,test,140483,5,1.775376142081568,1,1,1
amazon:Baby_Products,test,140492,5,4.537161720405191,4,4,4
amazon:Baby_Products,test,140591,27,4.025486522609905,6,20,20
amazon:Baby_Products,test,140621,3,5.580548043978417,2,3,3
amazon:Baby_Products,test,140678,6,1.7787841796875,4,4,4
amazon:Baby_Products,test,140723,9,1.0748725503177965,9,9,9
amazon:Baby_Products,test,140921,13,3.1086353366657837,6,12,13
amazon:Baby_Products,test,140998,8,0.9710902327198093,3,3,3
amazon:Baby_Products,test,141021,7,3.106869455111229,7,7,7
amazon:Baby_Products,test,141250,15,4.5939686920683265,8,12,13
amazon:Baby_Products,test,141495,4,1.8291474940413135,2,4,4
amazon:Baby_Products,test,141893,6,1.516181247517214,2,4,4
amazon:Baby_Products,test,141976,7,3.345479881157309,5,7,7
amazon:Baby_Products,test,142027,5,0.7389625678628179,1,1,1
amazon:Baby_Products,test,142170,4,4.380312955177437,1,3,4
amazon:Baby_Products,test,142228,4,2.0673039840439618,4,4,4
amazon:Baby_Products,test,142247,3,1.5962689933130298,2,2,2
amazon:Baby_Products,test,142265,5,2.6949111162605934,3,3,3
amazon:Baby_Products,test,142303,5,0.2032495530985169,3,3,3
amazon:Baby_Products,test,142424,12,5.895693193855932,9,9,11
amazon:Baby_Products,test,142468,5,2.9274920964645124,3,5,5
amazon:Baby_Products,test,142483,5,2.3115213685116522,4,5,5
amazon:Baby_Products,test,142749,4,2.8218958967823093,2,3,3
amazon:Baby_Products,test,142872,4,3.8783118296477754,2,2,4
amazon:Baby_Products,test,143325,9,13.498135634600107,1,1,3
amazon:Baby_Products,test,143507,6,2.222837700278072,3,4,6
amazon:Baby_Products,test,143616,10,1.6402813410354873,6,7,7
amazon:Baby_Products,test,143815,7,4.8180467508607,3,7,7
amazon:Baby_Products,test,143829,8,4.077147609904661,2,3,5
amazon:Baby_Products,test,143861,12,6.043055647510593,6,9,10
amazon:Baby_Products,test,144008,8,4.18155165850106,3,6,6
amazon:Baby_Products,test,144093,22,11.969684562036548,12,15,16
amazon:Baby_Products,test,144204,18,2.7168048923298462,15,17,17
amazon:Baby_Products,test,144256,7,2.4613798497086865,2,7,7
amazon:Baby_Products,test,144393,8,2.202157127251059,2,4,4
amazon:Baby_Products,test,144483,7,2.7545544640492583,7,7,7
amazon:Baby_Products,test,144508,5,24.416356387380826,2,2,2
amazon:Baby_Products,test,144581,6,4.4435066869703395,2,5,5
amazon:Baby_Products,test,144831,5,1.951136081501589,2,3,3
amazon:Baby_Products,test,145077,3,2.527189817266949,1,2,2
amazon:Baby_Products,test,145157,4,0.6629024182335805,1,1,1
amazon:Baby_Products,test,145388,5,1.4746507547669494,4,5,5
amazon:Baby_Products,test,145484,4,1.692619711665784,2,2,4
amazon:Baby_Products,test,145526,8,1.6181442002118644,5,6,6
amazon:Baby_Products,test,145677,7,6.703885560116526,7,7,7
amazon:Baby_Products,test,145706,7,1.2833891270524367,5,6,6
amazon:Baby_Products,test,145837,4,1.4820674572960806,3,3,3
amazon:Baby_Products,test,145878,6,3.9078468452065676,3,3,3
amazon:Baby_Products,test,145904,9,3.857118147510593,5,7,7
amazon:Baby_Products,test,146093,4,0.940892727092161,2,2,2
amazon:Baby_Products,test,146142,5,1.2396128509004238,5,5,5
amazon:Baby_Products,test,146287,6,2.5800638489804024,1,6,6
amazon:Baby_Products,test,146437,4,0.3368706137447034,1,1,4
amazon:Baby_Products,test,146449,7,2.920045807402013,5,6,6
amazon:Baby_Products,test,146575,9,4.063390492584746,5,7,9
amazon:Baby_Products,test,146589,10,0.7081247103416314,4,4,4
amazon:Baby_Products,test,146670,5,0.9736857786016949,3,3,3
amazon:Baby_Products,test,146688,7,1.6392133292505295,2,4,5
amazon:Baby_Products,test,146735,5,1.82474799721928,4,5,5
amazon:Baby_Products,test,146832,13,3.0260092525158893,11,13,13
amazon:Baby_Products,test,147018,13,5.210864671610169,10,13,13
amazon:Baby_Products,test,147087,9,1.873601777674788,6,6,6
amazon:Baby_Products,test,147904,4,1.4636298745365466,1,3,3
amazon:Baby_Products,test,148075,7,1.0442900059586864,6,6,6
amazon:Baby_Products,test,148084,7,1.8644071934586863,3,4,4
amazon:Baby_Products,test,148160,4,2.5381610417770126,3,3,3
amazon:Baby_Products,test,148182,5,2.724163301112288,4,4,4
amazon:Baby_Products,test,148262,21,5.088482148768538,9,11,17
amazon:Baby_Products,test,148278,4,0.9797046726032839,3,3,3
amazon:Baby_Products,test,148383,4,5.311534610037077,2,3,4
amazon:Baby_Products,test,148432,7,10.213419665320446,2,3,3
amazon:Baby_Products,test,148629,5,0.33934595140360163,5,5,5
amazon:Baby_Products,test,148695,21,2.7320994748907577,8,17,18
amazon:Baby_Products,test,148732,4,2.4897673008805614,2,4,4
amazon:Baby_Products,test,148863,7,2.1728410106594276,2,7,7
amazon:Baby_Products,test,148913,6,1.567338949947034,3,3,3
amazon:Baby_Products,test,149117,8,10.599483994306144,1,4,7
amazon:Baby_Products,test,149120,4,1.022683974443856,2,2,2
amazon:Baby_Products,test,149121,11,8.342932749602754,3,5,10
amazon:Baby_Products,test,149162,4,2.066987015029131,3,4,4
amazon:Baby_Products,test,149293,6,2.361142743644068,4,4,4
amazon:Baby_Products,test,149352,4,11.943080475370763,3,3,3
amazon:Baby_Products,test,149476,4,0.5649850619041312,2,2,2
amazon:Baby_Products,test,149683,6,1.3936715853416315,4,5,5
amazon:Baby_Products,test,149767,4,0.20834216101694913,2,2,2
amazon:Baby_Products,test,149837,9,0.1557284080376059,1,1,1
amazon:Baby_Products,test,149980,5,2.566827082229873,5,5,5
amazon:Baby_Products,test,150242,6,0.9038195593882414,3,3,5
amazon:Baby_Products,test,150254,9,3.3348187980005295,5,7,7
amazon:Baby_Products,test,150351,7,1.4602216300317798,1,5,5
amazon:Baby_Products,test,150439,15,7.393116268869173,8,13,13
amazon:Baby_Products,test,150441,3,2.078040378376589,3,3,3
amazon:Baby_Products,test,151123,15,2.0428595074152542,12,12,15
amazon:Baby_Products,test,151170,4,1.4641378111758474,1,2,2
amazon:Baby_Products,test,151223,4,1.195048910884534,3,3,3
amazon:Baby_Products,test,151255,4,5.109113066075212,2,2,3
amazon:Baby_Products,test,151443,4,2.242057360632945,4,4,4
amazon:Baby_Products,test,151444,4,3.0273000943458683,2,4,4
amazon:Baby_Products,test,151521,5,2.3354454945709744,2,3,4
amazon:Baby_Products,test,151597,6,2.6668068061440673,1,2,5
amazon:Baby_Products,test,151666,9,1.0320600089380294,2,2,2
amazon:Baby_Products,test,151800,9,2.7026427188162074,5,9,9
amazon:Baby_Products,test,151826,4,0.11914548712261663,3,3,3
amazon:Baby_Products,test,151865,5,4.866634873212394,2,4,4
amazon:Baby_Products,test,151914,4,2.484398379568326,1,4,4
amazon:Baby_Products,test,151980,5,4.092266328456038,3,5,5
amazon:Baby_Products,test,152001,14,4.835930879237288,11,14,14
amazon:Baby_Products,test,152072,5,6.859985972259005,2,2,3
amazon:Baby_Products,test,152142,9,13.57072319418697,1,1,8
amazon:Baby_Products,test,152460,7,1.9064523470603816,4,5,6
amazon:Baby_Products,test,152507,4,3.786606610831568,1,3,3
amazon:Baby_Products,test,152538,5,0.9385887016684321,2,2,2
amazon:Baby_Products,test,152540,5,5.435081352621822,4,5,5
amazon:Baby_Products,test,152551,7,10.810235699152543,3,3,3
amazon:Baby_Products,test,152819,7,9.808599129369703,2,7,7
amazon:Baby_Products,test,152848,4,0.33454403634798724,3,3,3
amazon:Baby_Products,test,152926,13,4.194385593220339,10,11,13
amazon:Baby_Products,test,153030,4,2.8607248079978818,2,4,4
amazon:Baby_Products,test,153056,6,2.1719150349245235,4,4,4
amazon:Baby_Products,test,153208,4,1.0285359010858048,3,3,3
amazon:Baby_Products,test,153341,4,1.3176861261917372,3,3,3
amazon:Baby_Products,test,153416,5,1.0729326668432204,4,5,5
amazon:Baby_Products,test,153492,4,3.0723812814486227,1,2,2
amazon:Baby_Products,test,153691,6,1.7455187781382415,4,5,5
amazon:Baby_Products,test,153700,8,3.8791973566604874,4,6,8
amazon:Baby_Products,test,153718,4,1.3197635973914195,1,4,4
amazon:Baby_Products,test,154262,6,4.405145574020127,3,6,6
amazon:Baby_Products,test,154398,9,3.0835492667505298,4,6,6
amazon:Baby_Products,test,154473,12,5.953129758673199,7,10,10
amazon:Baby_Products,test,154956,6,2.85927734375,6,6,6
amazon:Baby_Products,test,154980,9,0.8228100792836335,6,6,6
amazon:Baby_Products,test,154988,10,3.3454633292505296,3,5,6
amazon:Baby_Products,test,155017,9,2.4224369372351693,8,9,9
amazon:Baby_Products,test,155064,7,3.5218778965836868,6,7,7
amazon:Baby_Products,test,155462,16,9.638421734308793,7,9,10
amazon:Baby_Products,test,155468,7,1.2038369388903603,6,6,6
amazon:Baby_Products,test,155484,4,2.405242402674788,1,1,2
amazon:Baby_Products,test,155520,5,2.211549506753178,2,4,4
amazon:Baby_Products,test,155529,8,3.6777778237552967,4,5,8
amazon:Baby_Products,test,155559,4,1.8779770673331566,2,4,4
amazon:Baby_Products,test,155683,7,2.4869753045550844,4,7,7
amazon:Baby_Products,test,155814,32,12.011231089446504,17,30,31
amazon:Baby_Products,test,155967,6,2.5107955673993647,3,4,4
amazon:Baby_Products,test,155991,6,3.065323341498941,4,4,4
amazon:Baby_Products,test,155998,3,0.6993534411414195,3,3,3
amazon:Baby_Products,test,156223,10,6.1096634169756365,5,10,10
amazon:Baby_Products,test,156308,10,4.428953836731991,1,4,5
amazon:Baby_Products,test,156424,4,5.451896848516949,2,3,3
amazon:Baby_Products,test,156604,11,12.666360525357522,1,1,1
amazon:Baby_Products,test,156666,5,1.7278146517478814,4,4,4
amazon:Baby_Products,test,156681,5,0.7437475172139831,3,3,4
amazon:Baby_Products,test,156723,4,0.14425793663930084,3,3,3
amazon:Baby_Products,test,157089,4,0.6791270110566737,4,4,4
amazon:Baby_Products,test,157169,5,3.8066983497748943,1,2,3
amazon:Baby_Products,test,157303,8,2.675976459050583,5,5,5
amazon:Baby_Products,test,157422,4,3.4266645011255297,2,3,3
amazon:Baby_Products,test,157443,5,1.3899254750397245,1,5,5
amazon:Baby_Products,test,157507,4,0.10850643869173729,4,4,4
amazon:Baby_Products,test,157522,8,0.8323399430614407,5,8,8
amazon:Baby_Products,test,157580,17,4.0769090555481995,12,14,17
amazon:Baby_Products,test,157687,6,2.197562111030191,4,6,6
amazon:Baby_Products,test,157847,4,0.48300553661281787,3,3,3
amazon:Baby_Products,test,157853,4,0.7155242402674787,2,3,3
amazon:Baby_Products,test,158370,14,3.9610328803628176,8,10,13
amazon:Baby_Products,test,158453,5,5.832306632349047,4,5,5
amazon:Baby_Products,test,158521,5,1.7198610467425848,2,4,5
amazon:Baby_Products,test,158580,4,2.600546833620233,4,4,4
amazon:Baby_Products,test,158621,4,3.0094176211599577,2,3,3
amazon:Baby_Products,test,158694,4,0.04724762480137712,2,2,2
amazon:Baby_Products,test,158697,7,1.152821479409428,4,4,4
amazon:Baby_Products,test,158731,4,2.8208965754104876,2,3,3
amazon:Baby_Products,test,158889,5,3.081035239009534,2,4,5
amazon:Baby_Products,test,158937,4,0.6738560563426907,4,4,4
amazon:Baby_Products,test,158944,4,0.735885361493644,4,4,4
amazon:Baby_Products,test,158953,4,1.0700235657772774,4,4,4
amazon:Baby_Products,test,159032,5,13.45751953125,3,3,3
amazon:Baby_Products,test,159126,5,2.762575104277013,5,5,5
amazon:Baby_Products,test,159137,7,13.490017338122351,1,1,2
amazon:Baby_Products,test,159140,3,0.42788644564353806,3,3,3
amazon:Baby_Products,test,159188,6,21.371562996557202,2,4,4
amazon:Baby_Products,test,159351,4,0.45462522345074163,4,4,4
amazon:Baby_Products,test,159744,4,1.9225910768670549,2,3,4
amazon:Baby_Products,test,159755,4,1.829024182335805,3,3,4
amazon:Baby_Products,test,160274,7,1.921841482388771,2,4,6
amazon:Baby_Products,test,160333,6,1.4754351082494703,5,6,6
amazon:Baby_Products,test,160490,8,0.9090685828257414,8,8,8
amazon:Baby_Products,test,160519,6,0.9207635394597458,5,5,5
amazon:Baby_Products,test,160546,4,2.592648263704979,3,4,4
amazon:Baby_Products,test,160661,4,1.1622097209348516,1,1,1
amazon:Baby_Products,test,160728,4,1.4881898007150425,3,4,4
amazon:Baby_Products,test,160842,6,0.7256986973649364,5,5,5
amazon:Baby_Products,test,160905,36,20.60454680879237,11,28,33
amazon:Baby_Products,test,160969,4,0.41983539128707625,2,4,4
amazon:Baby_Products,test,160986,5,0.4234246722722458,2,2,2
amazon:Baby_Products,test,161239,4,1.5111421229475632,2,3,3
amazon:Baby_Products,test,161643,6,1.4762020822298727,2,6,6
amazon:Baby_Products,test,161659,6,0.8761504609706037,4,5,5
amazon:Baby_Products,test,161716,5,12.179351806640625,1,1,1
amazon:Baby_Products,test,161779,4,0.25933630991790246,4,4,4
amazon:Baby_Products,test,161911,13,3.403522245762712,9,13,13
amazon:Baby_Products,test,161923,10,7.488478010791844,4,7,7
amazon:Baby_Products,test,162026,6,2.460267147775424,3,6,6
amazon:Baby_Products,test,162346,3,3.180225023172669,2,2,2
amazon:Baby_Products,test,162422,5,4.403364485401219,2,2,2
amazon:Baby_Products,test,162454,6,2.9835033352092157,5,5,6
amazon:Baby_Products,test,162468,5,0.5877108299126059,3,3,3
amazon:Baby_Products,test,162481,8,1.0253283484507416,4,7,7
amazon:Baby_Products,test,162889,5,0.8312185513771188,5,5,5
amazon:Baby_Products,test,162965,5,0.5901464429952332,4,5,5
amazon:Baby_Products,test,163024,8,3.1103165965969275,1,3,4
amazon:Baby_Products,test,163133,11,6.38877511751854,4,8,11
amazon:Baby_Products,test,163332,4,0.15450025655455518,4,4,4
amazon:Baby_Products,test,163336,7,1.7909227274231991,3,7,7
amazon:Baby_Products,test,163399,4,1.0513501183461336,2,2,2
amazon:Baby_Products,test,163503,8,6.4923050185381355,5,7,7
amazon:Baby_Products,test,163607,6,14.227998377913137,1,1,2
amazon:Baby_Products,test,163752,5,0.9123404809984111,1,2,3
amazon:Baby_Products,test,163764,4,12.526338842359639,2,2,2
amazon:Baby_Products,test,163822,8,6.039265053959216,1,3,4
amazon:Baby_Products,test,163836,9,8.214510849774895,4,5,8
amazon:Baby_Products,test,164188,9,5.787519862288136,6,6,7
amazon:Baby_Products,test,164233,15,1.857528738248146,4,15,15
amazon:Baby_Products,test,164261,6,0.32589773404396194,4,4,4
amazon:Baby_Products,test,164269,4,1.479344875529661,4,4,4
amazon:Baby_Products,test,164515,7,2.7573917712195444,3,5,5
